timestamp,year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite
2022-03-04 12:00:00,2022.0,3.0,4.0,12.0,-0.12828214043893496,1.2017311651205727,0.7240754489823329,-0.7049351486893076,-0.9378139069709418,-0.5016201384871963,0.3721330267705916,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 13:00:00,2022.0,3.0,4.0,13.0,-0.14620550596246734,1.2134251626959989,0.7983578321530366,-0.6756070115636125,-0.9566911966583829,-0.7080819807232264,0.2492017494820374,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 14:00:00,2022.0,3.0,4.0,14.0,-0.1639659317994222,1.2253578132831684,0.6595350177028688,-0.6462788744379172,-0.975568486345824,-0.9221905578568872,0.13309998759840286,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 15:00:00,2022.0,3.0,4.0,15.0,-0.18188929732295447,1.237290463870338,0.47930890771493173,-0.616950737312222,-0.9944457760332652,-1.1362991349905478,0.010168710309848634,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 16:00:00,2022.0,3.0,4.0,16.0,-0.24103640355061134,1.0172523870429322,0.7423416087784074,-0.6737740029932565,-0.7065671082997881,-1.1668860745810707,0.13992950300332255,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 17:00:00,2022.0,3.0,4.0,17.0,-0.3001835097782682,0.7974529632272699,0.9286564386983694,-0.7324302772446469,-0.4234077629881711,-1.1898262792739633,0.26286078029187676,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 18:00:00,2022.0,3.0,4.0,18.0,-0.3593306160059249,0.5774148863998643,0.8945596070790298,-0.7892535429256813,-0.13552909525469392,-1.2127664839668553,0.385792057580431,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 19:00:00,2022.0,3.0,4.0,19.0,-0.39371088987379155,0.6198951224901877,0.8105352720170861,-0.8075836286292408,0.18066550700994496,-0.9527774974474102,0.2765198111017161,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 20:00:00,2022.0,3.0,4.0,20.0,-0.42825410342823583,0.6621367055687677,0.8933418630926246,-0.8259137143328003,0.49686010927458385,-0.6927885109279649,0.16724756462300125,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 21:00:00,2022.0,3.0,4.0,21.0,-0.46263437729610246,0.704378288647348,0.9140435108615095,-0.8442438000363597,0.8130547115392227,-0.42515278951088903,0.05114580273936671,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 22:00:00,2022.0,3.0,4.0,22.0,-0.4864235715364273,0.6907750669779745,0.9250032067391544,-0.9065660914284618,0.902721837554568,-0.3869191150227353,-0.13325111319346464,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-04 23:00:00,2022.0,3.0,4.0,23.0,-0.510212765776752,0.676933192296858,0.9116080228886996,-0.9670553742502082,0.9923889635699134,-0.34868544053458156,-0.31764802912629597,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 00:00:00,2022.0,3.0,9.0,0.0,0.2569072786304333,2.0840313495358855,-1.109846994543567,-0.6371138315861378,0.7375455527894581,-0.46338646399904276,0.39262157298535066,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 01:00:00,2022.0,3.0,9.0,1.0,0.25511494207808005,2.2310416047698136,-1.2803311526402639,-0.585789591616171,0.7847387770080609,-0.3716256452274738,0.3243264189361539,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 02:00:00,2022.0,3.0,9.0,2.0,0.25315966583914945,2.378290513015486,-1.3874926234439022,-0.5326323430758486,0.836651323648524,-0.2722180915582742,0.2560312648869571,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 03:00:00,2022.0,3.0,9.0,3.0,0.2513673292867962,2.5255394212611573,-1.3704442076342322,-0.4813081031058819,0.888563870288987,-0.1804572727867053,0.1877361108377603,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 04:00:00,2022.0,3.0,9.0,4.0,0.027977018988951725,2.3575277009938107,-1.2900731045315037,-0.47214306025410235,0.2467360209159889,0.09482518352800139,0.2287132032672784,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 05:00:00,2022.0,3.0,9.0,5.0,-0.19557623099547017,2.1897546337382074,-1.0526130271825327,-0.46481102597267837,-0.39037250603514917,0.3624609049450773,0.2765198111017161,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 06:00:00,2022.0,3.0,9.0,6.0,-0.4189665412933145,2.021742913470861,-1.1524680340677411,-0.4556459831208988,-1.0322003554081476,0.6377433612597839,0.31749690353123416,14.830956183696722,39.50154757932068,-0.8743567178823561
2022-03-09 07:00:00,2022.0,3.0,9.0,7.0,-0.36405586691667435,2.2575320890733304,-0.9637177161749692,-0.46847704311339056,-1.07467425720489,0.607156421669261,0.31749690353123416,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 08:00:00,2022.0,3.0,9.0,8.0,-0.30914519254003436,2.4933212646757994,-0.7944513020646771,-0.4813081031058819,-1.1124288365797723,0.5842162169763688,0.31066738812631456,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 09:00:00,2022.0,3.0,9.0,9.0,-0.2542345181633943,2.729110440278269,-1.033129123400053,-0.4923061545280177,-1.1549027383765147,0.5536292773858458,0.30383787272139484,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 10:00:00,2022.0,3.0,9.0,10.0,-0.3239727040185929,2.2281777686288935,-1.1256776663668315,-0.5839565830458151,-1.3342369904072056,1.0583137806294747,0.5770184889181821,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 11:00:00,2022.0,3.0,9.0,11.0,-0.39354795018721406,1.7272450969795177,-1.2498875529801394,-0.6756070115636125,-1.5135712424378962,1.5629982838731036,0.8433695897100494,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 12:00:00,2022.0,3.0,9.0,12.0,-0.4632861360424127,1.2263124253301418,-1.2815488966266688,-0.7654244315110539,-1.6881861720467266,2.0753295220143633,1.109720690501917,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 13:00:00,2022.0,3.0,9.0,13.0,-0.3938738295603692,1.40148373594979,-0.8918708209770756,-0.7379293029557147,-1.3531142800946467,0.935966022267383,0.9116647437592462,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 14:00:00,2022.0,3.0,9.0,14.0,-0.3244615230783256,1.576416393557695,-1.1122824825163768,-0.7086011658300194,-1.0133230657207064,-0.20339747747959752,0.7067792816116559,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 15:00:00,2022.0,3.0,9.0,15.0,-0.2550492165962821,1.7515877041773438,-1.4155007351312168,-0.6792730287043243,-0.6782511737686263,-1.3351142423289473,0.5087233348689851,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 16:00:00,2022.0,3.0,9.0,16.0,-0.3454807426468317,1.6640020488675191,-1.0891453467746819,-0.6811060372746802,-0.9802878087676842,-1.0445383162189792,0.3721330267705916,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 17:00:00,2022.0,3.0,9.0,17.0,-0.4359122686973815,1.576416393557695,-0.972241924079804,-0.6847720544153924,-1.2870437661886027,-0.7463156552113801,0.23554271867219803,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 18:00:00,2022.0,3.0,9.0,18.0,-0.5265067344345088,1.4888307382478707,-0.7956690460510819,-0.6866050629857482,-1.593799723609521,-0.4480929942037813,0.10578192597872414,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 19:00:00,2022.0,3.0,9.0,19.0,-0.5781586150795974,1.4811938418720825,-0.9259676525964147,-0.657276925860053,-1.1313061262672133,-0.5627940176682423,0.2287132032672784,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 20:00:00,2022.0,3.0,9.0,20.0,-0.6299734354112637,1.4733182924845507,-1.2048310254831551,-0.6279487887343579,-0.6688125289249058,-0.6851417760303341,0.35847399596075225,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 21:00:00,2022.0,3.0,9.0,21.0,-0.6816253160563525,1.465681396108762,-1.1585567539997659,-0.5986206516086626,-0.20631893158259815,-0.7998427994947953,0.48140527324930654,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 22:00:00,2022.0,3.0,9.0,22.0,-0.5778327357064423,1.5501645622659221,-1.2340568811568746,-0.5601274716311879,0.0674017688852982,-0.44044625930615056,0.2492017494820374,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-09 23:00:00,2022.0,3.0,9.0,23.0,-0.47387721566995455,1.6346477284230825,-1.1366373622444763,-0.5234673002240687,0.3364031469313343,-0.0734029842198749,0.010168710309848634,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 00:00:00,2022.0,3.0,10.0,0.0,-0.37008463532004443,1.7191308945802424,-1.0611372350873676,-0.48497412024659403,0.6054045249773703,0.2859935559687699,-0.22886432886234015,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 01:00:00,2022.0,3.0,10.0,1.0,-0.33896315518372905,1.2463592783165867,-1.1451615701493112,-0.380492631736305,0.4543862074778413,-0.0734029842198749,0.2765198111017161,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 02:00:00,2022.0,3.0,10.0,2.0,-0.30784167504741383,0.7733490090411876,-1.0221694275224082,-0.27417813465566,0.30808721240017256,-0.42515278951088903,0.7819039510657724,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 03:00:00,2022.0,3.0,10.0,3.0,-0.27672019491109845,0.3005773927775319,-0.8090642299015366,-0.16969664614537092,0.1617882173225038,-0.7769025948019032,1.2872880910298288,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 04:00:00,2022.0,3.0,10.0,4.0,-0.337496698004531,0.21681018565560192,-0.7932335580782719,-0.5326323430758486,0.35056111419691516,-0.9221905578568872,1.171186329146194,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 05:00:00,2022.0,3.0,10.0,5.0,-0.39811026141138595,0.13304297853367222,-0.5253298810691766,-0.8955680400063262,0.5393340110713263,-1.0598317860142408,1.0550845672625595,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 06:00:00,2022.0,3.0,10.0,6.0,-0.45888676450481836,0.04951442442348553,-0.6641526955193443,-1.258503736936804,0.7281069079457375,-1.2051197490692247,0.9321532899740055,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 07:00:00,2022.0,3.0,10.0,7.0,-0.45595385014642215,0.1311337544397248,-0.8638627092897609,-1.2511717026553801,0.8649672581796857,-0.9451307625497793,0.7409268586362543,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 08:00:00,2022.0,3.0,10.0,8.0,-0.4531838754746036,0.21275308445596425,-0.7128624549755432,-1.2438396683739563,1.006546930835494,-0.6774950411327035,0.5497004272985033,14.206755976225276,2.0452543316132568,-0.029250076043025874
2022-03-10 09:00:00,2022.0,3.0,10.0,9.0,-0.45041390080278493,0.2943724144722037,-0.805410997942322,-1.2365076340925325,1.1481266034913027,-0.4175060546132583,0.35164448055583264,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 10:00:00,2022.0,3.0,10.0,10.0,-0.47045548225182565,0.3652523589599905,-0.6361445838320297,-1.2750008140700075,1.1575652483350232,-0.5398538129753501,0.43359866541486874,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 11:00:00,2022.0,3.0,10.0,11.0,-0.4903341240142888,0.4358936504360341,-0.6312736078864098,-1.3116609854771264,1.1670038931787439,-0.6698483062350729,0.5155528502739049,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 12:00:00,2022.0,3.0,10.0,12.0,-0.5103757054633296,0.5065349419120775,-0.7433060546356678,-1.3483211568842453,1.1764425380224643,-0.7921960645971647,0.597507035132941,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 13:00:00,2022.0,3.0,10.0,13.0,-0.4950593749250382,0.42324504081363445,-0.906483748813935,-1.355653191165669,1.1528459259131627,-0.6316146317469191,0.6248250967526198,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 14:00:00,2022.0,3.0,10.0,14.0,-0.47958010470016943,0.3399551397151911,-0.9503225323245142,-1.3629852254470929,1.1339686362257217,-0.47103319889667356,0.6453136429673788,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 15:00:00,2022.0,3.0,10.0,15.0,-0.46410083447530054,0.2566652386167481,-0.8248949017248016,-1.3703172597285167,1.1103720241164203,-0.31045176604642793,0.6658021891821378,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 16:00:00,2022.0,3.0,10.0,16.0,-0.39061503582881785,0.28315572292026436,-0.7603544704453375,-1.3776492940099405,1.0159855756792147,-0.1804572727867053,0.5633594581083426,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 17:00:00,2022.0,3.0,10.0,17.0,-0.3172921768689127,0.30988486023552414,-0.7396528226764532,-1.38681433686172,0.9215991272420091,-0.042816044629352,0.4540872116296278,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 18:00:00,2022.0,3.0,10.0,18.0,-0.24380637822243,0.33637534453904044,-0.5813461044438056,-1.3959793797135,0.8272126788048034,0.09482518352800139,0.344814965150913,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 19:00:00,2022.0,3.0,10.0,19.0,-0.24999808631237747,0.37455982641798274,-0.4900153054634322,-1.397812388283856,0.4355089177904002,-0.09634318891276715,0.4882347886542262,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 20:00:00,2022.0,3.0,10.0,20.0,-0.2563527340889026,0.4129829613086685,-0.5387250649196312,-1.397812388283856,0.03908583435413651,-0.27986482645590494,0.6384841275624591,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 21:00:00,2022.0,3.0,10.0,21.0,-0.2625444421788502,0.4511674431876111,-0.4595717058033077,-1.3996453968542117,-0.35261792666026687,-0.47103319889667356,0.7819039510657724,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 22:00:00,2022.0,3.0,10.0,22.0,-0.25276806098419613,0.4860107829021459,-0.41695066627913324,-1.38681433686172,-0.5225135338472371,-0.4327995244085198,0.8706876513297281,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-10 23:00:00,2022.0,3.0,10.0,23.0,-0.24315461947611974,0.5208541226166811,-0.40477322641508373,-1.3739832768692286,-0.6971284634560675,-0.4022125848179968,0.9594713515936842,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 00:00:00,2022.0,3.0,15.0,0.0,0.07522952809644624,0.41393757335564224,1.9004161398495427,-0.7892535429256813,-0.05058129166120884,-0.6163211619516575,0.41311011920010976,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 01:00:00,2022.0,3.0,15.0,1.0,0.041501012974889756,0.45546319739899194,1.7896014370866902,-0.8625738857399192,0.10987567068204072,-0.5169136082824578,0.6589726737772181,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 02:00:00,2022.0,3.0,15.0,2.0,0.007772497853333503,0.496988821442342,2.0635938340278104,-0.9377272371245131,0.27505195544715055,-0.42515278951088903,0.8980057129494069,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 03:00:00,2022.0,3.0,15.0,3.0,-0.025793077581645334,0.5385144454856918,2.180497256722689,-1.0110475799387508,0.4355089177904002,-0.3257452358416894,1.1438682675265155,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 04:00:00,2022.0,3.0,15.0,4.0,-0.09243540939187028,0.9738175389056352,2.275481287662277,-0.9578903313984284,0.36943840388435617,-0.4175060546132583,0.8706876513297281,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 05:00:00,2022.0,3.0,15.0,5.0,-0.1589148015155176,1.4091206323255787,2.257215127866202,-0.9047330828581059,0.30336788997831227,-0.5092668733848271,0.597507035132941,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 06:00:00,2022.0,3.0,15.0,6.0,-0.22555713332574243,1.844423725745522,2.4094331261668245,-0.8497428257474275,0.23729737607226833,-0.5933809572587653,0.3243264189361539,14.830956183696722,17.712069295798578,-0.791826772390234
2022-03-15 07:00:00,2022.0,3.0,15.0,7.0,-0.25749331189494556,1.7253358728855703,2.365594342656245,-0.7819215086442575,0.27033263302529026,-0.6622015713374421,0.5633594581083426,12.02205525007521,44.90389756697079,-0.8941639048004655
2022-03-15 08:00:00,2022.0,3.0,15.0,8.0,-0.2895924301507263,1.606248020025619,2.301053911376781,-0.7122671829707315,0.30808721240017256,-0.7233754505184878,0.7955629818756117,12.02205525007521,44.90389756697079,-0.8941639048004655
2022-03-15 09:00:00,2022.0,3.0,15.0,9.0,-0.32169154840650704,1.4871601671656673,2.104997129565579,-0.6426128572972054,0.34584179177505486,-0.7921960645971647,1.0345960210478007,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 10:00:00,2022.0,3.0,15.0,10.0,-0.2592856484472988,1.154239215783638,1.960085595183387,-0.7672574400814098,0.416631628102959,-0.7692558599042723,1.068743598072399,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 11:00:00,2022.0,3.0,15.0,11.0,-0.19687974848809067,0.8215569174133524,2.057505114095785,-0.8919020228656144,0.48742146443086326,-0.7539623901090109,1.1028911750969974,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 12:00:00,2022.0,3.0,15.0,12.0,-0.13463678821546007,0.4888746190430667,1.9978356587619417,-1.0165466056498187,0.5582113007587675,-0.7310221854161186,1.1438682675265155,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 13:00:00,2022.0,3.0,15.0,13.0,-0.1577742237094746,0.5907794550574942,1.9746985230202465,-1.0000495285166153,0.7045102958364362,-0.6469081015421806,0.8433695897100494,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 14:00:00,2022.0,3.0,15.0,14.0,-0.18091165920348917,0.6926842910719216,1.619117278989993,-0.9835524513834117,0.850809290914105,-0.5551472827706115,0.5428709118935836,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 15:00:00,2022.0,3.0,15.0,15.0,-0.20421203438408123,0.7948277800980926,1.7896014370866902,-0.9652223656798522,0.9971082859917737,-0.47103319889667356,0.23554271867219803,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 16:00:00,2022.0,3.0,15.0,16.0,-0.1714611573819902,0.6528292381107754,1.7445449095897052,-0.972554399961276,1.067898122319678,-0.47103319889667356,0.2696902956967965,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 17:00:00,2022.0,3.0,15.0,17.0,-0.13871028037989924,0.5108306961234587,1.9174645556592127,-0.9798864342426998,1.1339686362257217,-0.47103319889667356,0.2970083573164752,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 18:00:00,2022.0,3.0,15.0,18.0,-0.10612234306438585,0.36883215413614145,1.9832227309250814,-0.9853854599537677,1.2000391501317658,-0.4786799337943043,0.33115593434107354,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 19:00:00,2022.0,3.0,15.0,19.0,-0.09341304751133561,0.4196652456374835,2.0794245058510747,-1.005548554227683,0.9735116738824722,-0.3716256452274738,0.5838480043231017,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 20:00:00,2022.0,3.0,15.0,20.0,-0.08070375195828548,0.4707369901505689,2.2133763443556225,-1.0275446570719544,0.7469841976331787,-0.2722180915582742,0.8433695897100494,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 21:00:00,2022.0,3.0,15.0,21.0,-0.06815739609181266,0.5218087346636544,2.236513480097318,-1.04770775134587,0.515737398962025,-0.17281053788907455,1.0960616596920776,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 22:00:00,2022.0,3.0,15.0,22.0,-0.07288264700256221,0.6568863393104131,2.1366584732121097,-1.0642048284790735,0.5723692680243484,-0.14987033319618237,0.7750744356608529,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-15 23:00:00,2022.0,3.0,15.0,23.0,-0.07760789791331174,0.7919639439571722,2.0842954817966954,-1.0807019056122769,0.6290011370866716,-0.12693012850329013,0.4540872116296278,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 00:00:00,2022.0,3.0,18.0,0.0,0.1915684643128291,1.1917077386273505,0.5791639146001402,-0.7892535429256813,-1.0322003554081476,0.4083413143308618,0.4745757578443868,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 01:00:00,2022.0,3.0,18.0,1.0,0.0750665884098686,1.220823406060044,0.8239304558675412,-0.7690904486517658,-0.489478276894215,0.12541212311852432,0.5360413964886639,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 02:00:00,2022.0,3.0,18.0,2.0,-0.041598227179669316,1.2499390734927376,0.5682042187224953,-0.7489273543778504,0.05324380161971734,-0.15751706809381305,0.597507035132941,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 03:00:00,2022.0,3.0,18.0,3.0,-0.1581001030826297,1.2790547409254311,0.5864703785185699,-0.7287642601039351,0.5959658801336497,-0.4327995244085198,0.6589726737772181,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 04:00:00,2022.0,3.0,18.0,4.0,-0.10563352400465313,1.465442743097019,0.8531563115412606,-0.6609429430007648,0.7469841976331787,-0.486326668691935,0.6179955813477,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 05:00:00,2022.0,3.0,18.0,5.0,-0.0531669449266767,1.6518307452686065,0.8677692393781204,-0.591288617327239,0.8932831927108474,-0.5398538129753501,0.5838480043231017,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 06:00:00,2022.0,3.0,18.0,6.0,-0.0008633055352775658,1.8382187474401943,0.6059542823010495,-0.5234673002240687,1.0443015102103763,-0.5857342223611346,0.5428709118935836,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 07:00:00,2022.0,3.0,18.0,7.0,0.05714322288633632,1.7157897524158352,0.7204222170231178,-0.5417973859276282,1.006546930835494,-0.5475005478729809,0.4540872116296278,12.02205525007521,2.7655676632999384,-0.3296590776343504
2022-03-18 08:00:00,2022.0,3.0,18.0,8.0,0.11498681162137256,1.5933607573914756,0.7496480726968371,-0.5582944630608316,0.9687923514606119,-0.5092668733848271,0.35847399596075225,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 09:00:00,2022.0,3.0,18.0,9.0,0.1728304003564088,1.47117041537886,0.7252931929687376,-0.5766245487643914,0.9263184496638693,-0.47103319889667356,0.26286078029187676,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 10:00:00,2022.0,3.0,18.0,10.0,0.13046608184624148,1.3406272179552257,0.58403489054576,-0.6701079858525447,0.9593537066168915,-0.5627940176682423,0.2833493265066358,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 11:00:00,2022.0,3.0,18.0,11.0,0.08793882364949648,1.2100840205315915,0.7752206964113417,-0.7654244315110539,0.9923889635699134,-0.6469081015421806,0.30383787272139484,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 12:00:00,2022.0,3.0,18.0,12.0,0.04541156545275152,1.079540823107957,0.7459948407376225,-0.8589078685992072,1.0207048981010751,-0.7386689203137494,0.3243264189361539,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 13:00:00,2022.0,3.0,18.0,13.0,0.035635184258097356,1.0485159315813164,0.39163134069377337,-0.8552418514584954,0.666755716461554,-0.7463156552113801,0.49506430405914587,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 14:00:00,2022.0,3.0,18.0,14.0,0.02585880306344343,1.0174910400546755,0.3234376774550942,-0.8515758343177834,0.31280653482203286,-0.7616091250066416,0.6589726737772181,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 15:00:00,2022.0,3.0,18.0,15.0,0.016082421868789273,0.9867048015397784,0.5755106826409251,-0.8479098171770716,-0.04114264681748829,-0.7692558599042723,0.8297105589002101,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 16:00:00,2022.0,3.0,18.0,16.0,0.11335741475559698,0.8339668740240086,0.7204222170231178,-0.8607408771695632,0.23729737607226833,-0.31809850094405867,0.7204383124214954,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 17:00:00,2022.0,3.0,18.0,17.0,0.21063240764240446,0.6812289465082392,0.7642610005336969,-0.8735719371620548,0.515737398962025,0.13305885801615508,0.6111660659427803,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 18:00:00,2022.0,3.0,18.0,18.0,0.30807034021578933,0.5287296720042128,0.8555917995140705,-0.8864029971545465,0.7941774218517815,0.5918629518739995,0.5018938194640655,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 19:00:00,2022.0,3.0,18.0,19.0,0.3111661942607631,0.569300684000589,0.5036637874430312,-0.8735719371620548,0.9310377720857297,0.43128151902375395,0.5770184889181821,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 20:00:00,2022.0,3.0,18.0,20.0,0.31442498799231444,0.6098716959969653,0.8141885039763012,-0.8607408771695632,1.067898122319678,0.27070008617350844,0.6521431583722985,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 21:00:00,2022.0,3.0,18.0,21.0,0.31768378172386585,0.6504427079933417,0.5949945864234047,-0.8479098171770716,1.2000391501317658,0.11011865332326283,0.7272678278264149,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 22:00:00,2022.0,3.0,18.0,22.0,0.27646004101974136,0.5187062455109904,0.44521207609559216,-0.8222476971920882,1.0773367671633984,-0.14222359829855163,0.6658021891821378,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-18 23:00:00,2022.0,3.0,18.0,23.0,0.23539924000219456,0.38696978302863927,0.7204222170231178,-0.7947525686367491,0.954634384195031,-0.39456584992036603,0.597507035132941,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-24 00:00:00,2022.0,3.0,24.0,0.0,0.2795558950647151,-0.4261210279810908,-1.629823676738493,-1.5132919282162807,0.9404764169294503,-1.4651087355886698,0.877517166734648,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-24 01:00:00,2022.0,3.0,24.0,1.0,0.3066038830365914,-0.32660272208409713,-1.6614850203850227,-1.4821307825202295,0.7800194545862006,-1.6639238429270693,0.7340973432313347,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-24 02:00:00,2022.0,3.0,24.0,2.0,0.3336518710084675,-0.22708441618710345,-1.8368401544273396,-1.4528026453945344,0.6242818146648115,-1.8627389502654683,0.597507035132941,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-24 03:00:00,2022.0,3.0,24.0,3.0,0.36086279866692117,-0.12732745727836642,-1.3947990873623322,-1.4216414996984832,0.4685441747434222,-2.061554057603868,0.4540872116296278,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-24 04:00:00,2022.0,3.0,24.0,4.0,0.3914954597435037,-0.2254138451048997,-1.5604122695134093,-1.3813153111506524,0.6525977491959731,-1.4268750611005163,0.5770184889181821,36.05376323772592,36.80037258549562,-0.765417189832755
2022-03-24 05:00:00,2022.0,3.0,24.0,5.0,0.4221281208200862,-0.3232615799196897,-1.8538885702370094,-1.3428221311731776,0.8413706460703844,-0.7845493296995337,0.7067792816116559,36.05376323772592,36.80037258549562,-0.765417189832755
